05B816EB-D1C9-4C01-95B3-843EEB2F5C2C#appfire#12C6CF64-A77B-42A5-95BF-68AADD82C967#appfire#clientIPAddressInt#appfire#BIGINT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Client IP Address Int","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"clientIPAddressInt"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
05C0B241-6C4E-4ED8-905C-FDA29FFBDBCD#appfire#BE03F7CF-3B4F-4544-A35E-36CC847F581B#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#19#appfire##appfire##appfire#0#appfire#1
06369A3C-9517-4CC2-AD4B-A5E2C5EC95A5#appfire#A3328761-1D83-440B-AC43-0CDBEDFDE251#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
06460A17-9C3B-405A-9D9A-79E55E5C9472#appfire#97B7C94E-30C8-440C-8366-0A6F211097BF#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
066B1B64-8F6F-430A-B167-C07764A9F5E7#appfire#69622574-0989-4F77-96CC-0DE509A4584F#appfire#unicodeHex#appfire#VARCHAR#appfire#128#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"unicode Hex","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"unicodeHex"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#5#appfire#Unicode#appfire##appfire#0#appfire#1
0693ABCE-6433-45FF-8894-7EFF588AA059#appfire#97B7C94E-30C8-440C-8366-0A6F211097BF#appfire#commData#appfire#TEXT#appfire##appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Communication Data","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"","ErrorMessage":"please enter communication details","Finders":"false","Name":"commData"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
0730864D-04DA-4516-876E-BC36A3D86AB7#appfire#44728FF7-9AC7-4E23-A5F1-0D32ED765DF0#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
07E38E24-0097-4B5B-AAD7-30B1403E2514#appfire#09B600A1-57EB-4DC9-860F-C08414C28159#appfire#stateCodeChar3#appfire#VARCHAR#appfire#32#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"State Code 3","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"true","Name":"stateCodeChar3"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#6#appfire#State Code#appfire##appfire#0#appfire#1
07F1F2A7-9F03-48DE-8B4C-DE18041E42CB#appfire#32AB760C-131F-427D-B599-281EEB9CB3FC#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
0804CBC0-6C5D-4F9B-9182-B12B3E889E44#appfire#09B600A1-57EB-4DC9-860F-C08414C28159#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#17#appfire##appfire##appfire#0#appfire#1
095CF1DD-2EEA-44FC-B8D9-5B79FADE2E90#appfire#0696278C-A142-43FA-8A25-AC589CAFCF3A#appfire#address1#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Address1","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"56","ErrorMessage":"","Finders":"false","Name":"address1"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#4#appfire#Address#appfire##appfire#0#appfire#1
09962A2B-7221-49E4-84DD-264AFF20B0F0#appfire#69622574-0989-4F77-96CC-0DE509A4584F#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
09B9F3CE-2F7F-418F-AAAF-00DC16D49D81#appfire#E17000D0-2D43-4EE2-921D-60AF01206E69#appfire#isWrite#appfire#TINYINT#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Is Write","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"radio","WidgetDisplayName":"Radio","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"isWrite"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
0AA8572A-49CC-4339-BC7E-5D6C5C2DEC5C#appfire#5136D53F-38F0-47E8-B283-EC9E67BD0B6D#appfire#customerType#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Customer Type","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"65535","ErrorMessage":"","Finders":"true","Name":"customerType"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#2#appfire##appfire##appfire#0#appfire#1
0C9EE9AF-6F26-462D-B318-DAF42164D142#appfire#8300590E-7159-4D1B-8E06-DE986F0644B6#appfire#lastName#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Last Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"Please enter Last Name","Finders":"false","Name":"lastName"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#6#appfire#Contact Details#appfire##appfire#0#appfire#1
0D0BCFF8-282E-45CE-B5BF-C0230866AEAE#appfire#B38CED59-9D2B-43EC-AD26-28AEF0DBBEBD#appfire#talukaCode#appfire#VARCHAR#appfire#32#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"taluka Code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"true","Name":"talukaCode"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#7#appfire#taluka Code#appfire##appfire#0#appfire#1
0DD39E85-E440-492F-A388-69CF46B6B9F4#appfire#DECBEC81-6949-497B-9AC9-795C913FC511#appfire#regionFlag#appfire#VARCHAR#appfire#128#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Flag","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"regionFlag"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
0E649012-D847-4CC8-B83A-4FBB82F975D5#appfire#DECBEC81-6949-497B-9AC9-795C913FC511#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#17#appfire##appfire##appfire#0#appfire#1
0F6D4550-AA3D-4FB0-81E2-892E06D44C2B#appfire#5136D53F-38F0-47E8-B283-EC9E67BD0B6D#appfire#appcustTypeId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Appcustomer Type Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"appcustTypeId"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
1041FB6E-2547-4307-87E9-90FA8A71E0DC#appfire#68101E9C-B756-4C9C-B86A-5092FAD5956F#appfire#questionId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#questionId#appfire#ast_Question_M#appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Question Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"questionId"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
11E3B4F3-CBAE-4A23-86FE-9B0C88779FB9#appfire#B38CED59-9D2B-43EC-AD26-28AEF0DBBEBD#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#17#appfire##appfire##appfire#0#appfire#1
12A6A644-EA4D-4E9A-A9F6-60A03E1D56AA#appfire#97B7C94E-30C8-440C-8366-0A6F211097BF#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
12B98FB6-11B7-4FE9-81F7-B691A4436F43#appfire#E17000D0-2D43-4EE2-921D-60AF01206E69#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
12DC74F3-2D6E-47B0-A7A1-7763736FC656#appfire#E27B5779-D3D6-4B3A-91DD-6CFEF7A6C129#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#NPIFHI41XCETEORPU8BA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#2015-12-21 11:54:01#appfire#0#appfire#1#appfire#17#appfire##appfire##appfire#0#appfire#1
